ticker,time,open,high,low,close,adjusted_close,volume,source
TICK007,2024-12-16,186.62757671536832,247.47839216679887,124.46324297894208,188.51657704908826,188.51657704908826,4578068,big_sample_data
TICK007,2024-12-17,1016.1998238304811,1109.1551739088598,986.5857993121856,1061.8160574112198,1061.8160574112198,3566184,big_sample_data
TICK007,2024-12-18,1970.3774446693164,2038.6334244145078,1919.2407710166146,1939.535575468664,1939.535575468664,8718070,big_sample_data
TICK007,2024-12-19,1800.5275026098113,1811.8665229693613,1728.309424597909,1751.1152431754047,1751.1152431754047,5219982,big_sample_data
TICK007,2024-12-20,691.549000785945,784.398505018675,619.1672059921926,698.535541937172,698.535541937172,1306948,big_sample_data
TICK007,2024-12-21,453.0619225104286,501.85095066485553,433.2545031386005,498.0443465008827,498.0443465008827,1635646,big_sample_data
TICK007,2024-12-22,1458.3347636842695,1512.0864359626012,1385.8965492164757,1457.4787496594633,1457.4787496594633,5543670,big_sample_data
TICK007,2024-12-23,1434.9388376623572,1450.3774406978073,1373.0338755500097,1413.6058040115295,1413.6058040115295,9290576,big_sample_data
TICK007,2024-12-24,1291.2076874521904,1360.4540952785055,1270.9543636595338,1357.7192496782764,1357.7192496782764,9416684,big_sample_data
TICK007,2024-12-25,1985.42010319621,2080.1811484791374,1947.6801514145566,1987.4443679521794,1987.4443679521794,3643993,big_sample_data
TICK007,2024-12-26,434.26138017918936,520.7684706987598,363.8170863611349,473.55453724554417,473.55453724554417,3721918,big_sample_data
TICK007,2024-12-27,1136.03525040087,1158.264529551425,1134.3729853837538,1140.2289419165822,1140.2289419165822,4412782,big_sample_data
TICK007,2024-12-28,1891.7963199387852,1896.03635303059,1835.4078034569065,1848.4577239301361,1848.4577239301361,4954797,big_sample_data
TICK007,2024-12-29,639.554973697126,663.4372998095301,579.0621573816592,654.9707483206039,654.9707483206039,5229332,big_sample_data
TICK007,2024-12-30,1694.4265024310262,1702.5510127402717,1691.6056630282806,1700.2407389184257,1700.2407389184257,7472626,big_sample_data
TICK008,2024-01-01,430.98610003005325,518.4142598000785,399.1318015922401,497.31964070586776,497.31964070586776,2969395,big_sample_data
TICK008,2024-01-02,877.6487843325781,913.1103261765384,858.0061428817806,885.9112488916545,885.9112488916545,9816371,big_sample_data
TICK008,2024-01-03,414.4414233454405,470.9701247885014,412.33456923252373,452.99273275367784,452.99273275367784,3738883,big_sample_data
TICK008,2024-01-04,1362.9256436959718,1443.934701693844,1298.5974306173098,1394.9037132091805,1394.9037132091805,4718339,big_sample_data
TICK008,2024-01-05,1676.451421242465,1698.3834865945425,1601.6761030935554,1661.6812086817808,1661.6812086817808,6721178,big_sample_data
TICK008,2024-01-06,479.5183684022551,542.1718629763345,476.3985184446023,528.5859836150232,528.5859836150232,6535382,big_sample_data
TICK008,2024-01-07,1965.3094464834023,2015.929971581143,1894.3634361991492,1971.31588229796,1971.31588229796,7036664,big_sample_data
TICK008,2024-01-08,1143.4599705323778,1232.4009971537973,1059.3669435061738,1114.296327291066,1114.296327291066,1234845,big_sample_data
TICK008,2024-01-09,461.4674006408915,494.35539066090564,391.4800714834761,442.4427481875017,442.4427481875017,5297420,big_sample_data
TICK008,2024-01-10,843.0437900806573,845.4790553106869,822.7979446258744,835.1545450444087,835.1545450444087,9805237,big_sample_data
TICK008,2024-01-11,540.7303718287413,576.4571015654119,482.0978666346917,550.4240173905133,550.4240173905133,7110963,big_sample_data
TICK008,2024-01-12,1509.1330045539794,1568.5699171689491,1503.4730722159973,1558.7467347793843,1558.7467347793843,9010576,big_sample_data
TICK008,2024-01-13,1312.3175067263358,1373.8226849480357,1291.5134659969947,1329.595346985775,1329.595346985775,4004731,big_sample_data
TICK008,2024-01-14,1921.0479416984535,1924.1537392466062,1903.543298752664,1915.9912130888472,1915.9912130888472,1818265,big_sample_data
TICK008,2024-01-15,716.3147247143118,773.6151122541487,658.0917628104036,674.3305735823433,674.3305735823433,838386,big_sample_data
TICK008,2024-01-16,110.42727497489162,179.91356727763173,74.83226697210893,176.24371124726156,176.24371124726156,4515489,big_sample_data
TICK008,2024-01-17,1400.1359485663602,1489.672815729815,1306.1353598505966,1477.9678365556447,1477.9678365556447,722476,big_sample_data
TICK008,2024-01-18,1571.6827465146891,1667.7447703481787,1534.2443354410113,1564.0363697956939,1564.0363697956939,509742,big_sample_data
TICK008,2024-01-19,1590.0968187409078,1607.8712825824878,1564.6201289919652,1591.5367657539268,1591.5367657539268,7664607,big_sample_data
TICK008,2024-01-20,652.0642389559117,668.9507250625547,648.087550527671,654.7039210444763,654.7039210444763,1217687,big_sample_data
TICK008,2024-01-21,1105.5244041815135,1175.31515467742,1035.9210090066213,1136.5655688591187,1136.5655688591187,3821421,big_sample_data
TICK008,2024-01-22,1549.436619697677,1564.3893380573813,1506.1250098689331,1554.31921019903,1554.31921019903,4238749,big_sample_data
TICK008,2024-01-23,1238.5728267288687,1293.3628587389655,1193.6858443324063,1202.2309132180674,1202.2309132180674,7522597,big_sample_data
TICK008,2024-01-24,1419.5799885685644,1456.6366992269518,1384.9741731820004,1439.8129522871993,1439.8129522871993,4399127,big_sample_data
TICK008,2024-01-25,1337.0134433640133,1348.4612228161666,1269.0988278705272,1327.125975990331,1327.125975990331,9304635,big_sample_data
TICK008,2024-01-26,306.64212217358096,313.3219672508336,295.2117446272235,311.85060876791243,311.85060876791243,5288637,big_sample_data
TICK008,2024-01-27,640.9194078445821,643.5693948582043,601.1588576256137,615.8215008038662,615.8215008038662,891374,big_sample_data
TICK008,2024-01-28,239.36221291572969,315.0758008573692,204.7998503453552,279.0057597386226,279.0057597386226,6564393,big_sample_data
TICK008,2024-01-29,413.19515926212733,427.2688793692538,322.33916946210286,386.5720617021605,386.5720617021605,2736145,big_sample_data
TICK008,2024-01-30,1137.0005406836299,1224.357137845037,1079.7863117860554,1122.0342048283708,1122.0342048283708,1371420,big_sample_data
TICK008,2024-01-31,620.3180577743367,624.4419888475704,523.4608622866441,539.3470107235938,539.3470107235938,4708055,big_sample_data
TICK008,2024-02-01,1046.654089620562,1133.4932516274393,1012.111768055509,1121.1883709272363,1121.1883709272363,4788467,big_sample_data
TICK008,2024-02-02,1488.9737464894476,1530.423224404139,1396.6150732704448,1415.3705508047697,1415.3705508047697,9910771,big_sample_data
TICK008,2024-02-03,1019.8645209642432,1033.0655984358077,994.6098730882524,1029.9367012841428,1029.9367012841428,6700448,big_sample_data
TICK008,2024-02-04,289.0628351215547,327.4384665208054,223.3108508096563,314.70021798543485,314.70021798543485,588909,big_sample_data
TICK008,2024-02-05,554.5948122944382,631.0018006659335,469.843637306495,630.708929143867,630.708929143867,8986615,big_sample_data
TICK008,2024-02-06,1325.149077358774,1364.846799508187,1319.869441497114,1361.1316928180318,1361.1316928180318,2565169,big_sample_data
TICK008,2024-02-07,1672.8948317293657,1763.5872131340204,1656.0807391413773,1750.7858676213384,1750.7858676213384,7706805,big_sample_data
TICK008,2024-02-08,1014.0222549825008,1065.3462777094967,963.5712024823242,1051.5820882846922,1051.5820882846922,9811031,big_sample_data
TICK008,2024-02-09,321.0757019113716,325.9737078098088,291.85239462802485,297.6455933493187,297.6455933493187,7096324,big_sample_data
TICK008,2024-02-10,1027.2812874047227,1093.7530099918276,966.8845863995073,1011.5365809259357,1011.5365809259357,8807160,big_sample_data
TICK008,2024-02-11,989.6903124617106,1069.575475777795,970.036538176938,1005.9168539104814,1005.9168539104814,2740007,big_sample_data
TICK008,2024-02-12,908.3438004318605,931.4300358406222,846.2557307288959,929.1252424921906,929.1252424921906,7257713,big_sample_data
TICK008,2024-02-13,1225.1355355235885,1313.3723449780907,1179.5096865975006,1239.5001095765551,1239.5001095765551,8731898,big_sample_data
TICK008,2024-02-14,1296.4742305699529,1356.3164573916163,1232.1940312318459,1286.73230624258,1286.73230624258,2680716,big_sample_data
TICK008,2024-02-15,442.552964444422,506.39781174363765,399.1574046929849,468.68898528757035,468.68898528757035,2941866,big_sample_data
TICK008,2024-02-16,1537.580983238343,1602.9486896466747,1456.002777559486,1575.8632270448377,1575.8632270448377,6588847,big_sample_data
TICK008,2024-02-17,1371.8752131173073,1433.8674150887985,1297.2081105876348,1376.8151213798792,1376.8151213798792,2182431,big_sample_data
TICK008,2024-02-18,1886.0287644934378,1918.307580836695,1867.9015777697066,1907.111679101603,1907.111679101603,5393222,big_sample_data
TICK008,2024-02-19,1806.787353350094,1877.216453836027,1787.2668718643647,1802.3568269065813,1802.3568269065813,8943381,big_sample_data
TICK008,2024-02-20,395.2557121808201,486.97110556485706,311.8563539083237,318.1587044431847,318.1587044431847,1194754,big_sample_data
TICK008,2024-02-21,642.4776211975958,698.2199099357082,621.8898986616778,670.1184534199671,670.1184534199671,2179923,big_sample_data
TICK008,2024-02-22,266.13114276215117,341.7734441832388,225.22232310681127,288.7346363107812,288.7346363107812,2820109,big_sample_data
TICK008,2024-02-23,594.1084296073727,614.5042428182537,581.0166693265766,592.3304501529333,592.3304501529333,4849979,big_sample_data
TICK008,2024-02-24,1841.6319478477744,1890.0838460427487,1769.925717600505,1863.6331304956072,1863.6331304956072,2403811,big_sample_data
TICK008,2024-02-25,271.20588328405125,357.9826041497568,230.3635935264523,263.9645601805869,263.9645601805869,8135143,big_sample_data
TICK008,2024-02-26,1934.3207603271755,2020.478793680448,1905.3611960621288,2019.041167897935,2019.041167897935,7372980,big_sample_data
TICK008,2024-02-27,1015.7865468334843,1099.630065950844,998.3915928408672,1053.767448075947,1053.767448075947,8885185,big_sample_data
TICK008,2024-02-28,514.3483522420713,588.5748409363889,441.30589239402116,496.30502709178865,496.30502709178865,4522744,big_sample_data
TICK008,2024-02-29,1882.5508389240472,1915.3059774901685,1822.101363252013,1904.0706871078326,1904.0706871078326,2311345,big_sample_data
TICK008,2024-03-01,1642.35664012963,1695.2600375132215,1599.6254267483102,1646.917436355704,1646.917436355704,1836754,big_sample_data
TICK008,2024-03-02,596.6895553164509,653.8732832317864,505.90494010894133,524.6760604500855,524.6760604500855,5419896,big_sample_data
TICK008,2024-03-03,945.790933141869,1021.5884053633695,899.8329767412995,1003.1408625637799,1003.1408625637799,5453821,big_sample_data
TICK008,2024-03-04,252.89025971575873,283.85613554389954,155.53706078490262,213.53728960934777,213.53728960934777,9658657,big_sample_data
TICK008,2024-03-05,1475.5293543949774,1521.3191948769202,1429.5722381842015,1429.6800769068595,1429.6800769068595,3379191,big_sample_data
TICK008,2024-03-06,897.5936334658859,979.4707929208155,894.5361111046769,918.7587296699285,918.7587296699285,3373025,big_sample_data
TICK008,2024-03-07,490.51556962747424,549.7839903872418,408.05585619127,548.7230352600852,548.7230352600852,8480041,big_sample_data
TICK008,2024-03-08,1016.90726298475,1078.310477371738,986.2158423303331,1024.4763046014507,1024.4763046014507,2006380,big_sample_data
TICK008,2024-03-09,1318.2720984943326,1381.789703487068,1264.3451360033719,1378.1185510253288,1378.1185510253288,2493849,big_sample_data
TICK008,2024-03-10,1708.6835070135448,1727.2212840795053,1688.2966375710037,1711.6789808373408,1711.6789808373408,9758155,big_sample_data
TICK008,2024-03-11,1583.0298892824933,1611.9120156481335,1567.1523661434608,1588.5100503701137,1588.5100503701137,9868038,big_sample_data
TICK008,2024-03-12,1358.124595791456,1367.4575389330673,1338.6389853168246,1349.9511182437648,1349.9511182437648,3080548,big_sample_data
TICK008,2024-03-13,1085.2148438524353,1168.3756653736052,1004.2444887780224,1155.9143246720778,1155.9143246720778,925929,big_sample_data
TICK008,2024-03-14,588.7516639356106,677.3288510962659,550.8155634474276,577.5961051774589,577.5961051774589,2780412,big_sample_data
TICK008,2024-03-15,889.2757291611474,988.0899794578905,832.8859279421258,902.5797324202642,902.5797324202642,5496624,big_sample_data
TICK008,2024-03-16,1020.5895697677447,1120.5346793511612,954.332191170072,1034.0223667552543,1034.0223667552543,5310672,big_sample_data
TICK008,2024-03-17,297.5760912255288,335.82628593101913,256.73525285693074,322.1163077014965,322.1163077014965,2449175,big_sample_data
TICK008,2024-03-18,1161.1890047787087,1179.4490812457782,1138.4367806063724,1141.9267129260272,1141.9267129260272,2990933,big_sample_data
TICK008,2024-03-19,1957.9501061944682,1964.269315637757,1888.1179417931567,1939.5231316250165,1939.5231316250165,8618835,big_sample_data
TICK008,2024-03-20,1508.4833841586235,1567.8887302315625,1450.290896030457,1523.1046991441365,1523.1046991441365,6922110,big_sample_data
TICK008,2024-03-21,500.80182419879606,507.57632840944683,476.0998829635352,506.48949670229473,506.48949670229473,7224479,big_sample_data
TICK008,2024-03-22,688.2341121894138,714.4139056702319,647.815510372783,666.5194990966793,666.5194990966793,3296579,big_sample_data
TICK008,2024-03-23,710.0303222174299,778.1822632444471,630.0449049192109,727.8321015098709,727.8321015098709,2540645,big_sample_data
TICK008,2024-03-24,1073.1166690353818,1161.5363101003613,1035.520568881569,1132.307673202389,1132.307673202389,3454371,big_sample_data
TICK008,2024-03-25,1464.4382578685209,1496.2029707246525,1454.3049358930562,1457.8861245923692,1457.8861245923692,1146653,big_sample_data
TICK008,2024-03-26,1929.9519104909327,1971.1155705779934,1919.2811262026357,1920.7823478031942,1920.7823478031942,4811154,big_sample_data
TICK008,2024-03-27,1415.6952713377898,1449.6014992272198,1395.1667648781863,1446.098296358379,1446.098296358379,3586613,big_sample_data
TICK008,2024-03-28,497.10359309635527,575.4814760477975,485.8679283184026,497.09154770014663,497.09154770014663,8521064,big_sample_data
TICK008,2024-03-29,1805.5328900835298,1895.853121409618,1747.404467865436,1829.6641043989234,1829.6641043989234,2009095,big_sample_data
TICK008,2024-03-30,987.8592845226011,1034.652118309875,894.9262531384402,936.6324206891046,936.6324206891046,5022627,big_sample_data
TICK008,2024-03-31,1685.050827467208,1782.0079884364832,1594.1330336932845,1650.5926032373416,1650.5926032373416,1614727,big_sample_data
TICK008,2024-04-01,1468.7183260318334,1539.630169675942,1420.397840571037,1485.498737014396,1485.498737014396,8369849,big_sample_data
TICK008,2024-04-02,1332.8044840005546,1350.413651670695,1272.3859395885497,1331.7231601080684,1331.7231601080684,6308879,big_sample_data
TICK008,2024-04-03,1802.7959078449308,1883.4425304110123,1737.7038483920655,1739.1117827942262,1739.1117827942262,3749647,big_sample_data
TICK008,2024-04-04,465.525867751393,511.2489047445121,459.2050094383764,488.40637068408967,488.40637068408967,4124663,big_sample_data
TICK008,2024-04-05,1148.9560894486458,1177.3520284157164,1054.1503939606998,1059.2991711183124,1059.2991711183124,7619019,big_sample_data
TICK008,2024-04-06,1627.576363678883,1707.9799787803945,1602.3526516970335,1631.5597184040694,1631.5597184040694,9875086,big_sample_data
TICK008,2024-04-07,931.7909824290876,939.6981982332258,898.3786709536622,926.2202215772865,926.2202215772865,7083260,big_sample_data
TICK008,2024-04-08,602.0755766638392,660.8049789568597,507.06595413620903,617.9584591194377,617.9584591194377,4051842,big_sample_data
TICK008,2024-04-09,1364.003065022519,1377.384906342393,1315.3072781163219,1321.046689267714,1321.046689267714,5515230,big_sample_data
TICK008,2024-04-10,432.6083254899254,481.55286023883235,352.3857707063806,471.9163383706009,471.9163383706009,8157338,big_sample_data
TICK008,2024-04-11,593.6329299275179,654.8810629338759,545.5244629888517,573.2925618765827,573.2925618765827,6260720,big_sample_data
TICK008,2024-04-12,716.6355589361463,797.3744458142794,688.817821456048,776.4853125508017,776.4853125508017,8126853,big_sample_data
